time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13237680.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13237740.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13237800.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13237860.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13237920.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13237980.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238040.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238100.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238160.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238220.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238280.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238340.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238400.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238460.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238520.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238580.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238640.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238700.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238760.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238820.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238880.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13238940.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239000.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239060.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239120.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239180.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239240.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239300.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239360.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239420.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239480.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239540.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239600.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239660.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239720.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239780.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239840.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239900.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13239960.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240020.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240080.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240140.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240200.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240260.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240320.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240380.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240440.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240500.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240560.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240620.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240680.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240740.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240800.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240860.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240920.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13240980.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241040.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241100.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241160.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241220.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241280.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241340.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241400.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241460.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241520.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241580.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241640.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241700.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241760.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241820.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241880.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13241940.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242000.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242060.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242120.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242180.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242240.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242300.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242360.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242420.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242480.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242540.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242600.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242660.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242720.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242780.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242840.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242900.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13242960.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243020.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243080.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243140.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243200.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243260.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243320.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243380.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243440.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243500.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243560.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243620.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243680.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243740.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243800.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243860.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243920.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13243980.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244040.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244100.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244160.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244220.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244280.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244340.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244400.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244460.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244520.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244580.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244640.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244700.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244760.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244820.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244880.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13244940.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13245000.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13245060.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13245120.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13245180.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13245240.0,40,36,0,1,0,0,5,1,0,4.75,233.0,47.5,2330.0,0.1
13245300.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245360.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245420.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245480.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245540.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245600.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245660.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245720.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245780.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245840.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245900.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13245960.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246020.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246080.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246140.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246200.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246260.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246320.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246380.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246440.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246500.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246560.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246620.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246680.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246740.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246800.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246860.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246920.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13246980.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247040.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247100.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247160.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247220.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247280.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247340.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247400.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247460.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247520.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247580.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247640.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247700.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247760.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247820.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247880.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13247940.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248000.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248060.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248120.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248180.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248240.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248300.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248360.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248420.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248480.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248540.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248600.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248660.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248720.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248780.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248840.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248900.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13248960.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249020.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249080.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249140.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249200.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249260.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249320.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249380.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249440.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249500.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249560.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249620.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249680.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249740.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249800.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249860.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249920.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13249980.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250040.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250100.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250160.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250220.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250280.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250340.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250400.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250460.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250520.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250580.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250640.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250700.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250760.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250820.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250880.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13250940.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251000.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251060.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251120.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251180.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251240.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251300.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251360.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251420.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251480.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251540.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251600.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251660.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251720.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251780.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251840.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251900.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13251960.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252020.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252080.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252140.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252200.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252260.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252320.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252380.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252440.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252500.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252560.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252620.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252680.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252740.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252800.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252860.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252920.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13252980.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253040.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253100.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253160.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253220.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253280.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253340.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253400.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253460.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253520.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253580.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253640.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253700.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253760.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253820.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253880.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13253940.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254000.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254060.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254120.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254180.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254240.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254300.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254360.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254420.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254480.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254540.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254600.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254660.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254720.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254780.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254840.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254900.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13254960.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255020.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255080.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255140.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255200.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255260.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255320.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255380.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255440.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255500.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255560.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255620.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255680.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255740.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255800.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
13255860.0,40,28,0,2,0,0,5,2,0,24.15,1009.8,72.25,3107.0,0.3
